generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2981000,0,2.29089,-226.341,0.265498,0.393714
2982000,1,3.65087,-222.665,0.848615,0.496333
2983000,1,3.60668,-220.735,0.470413,0.506857
2984000,2,5.44151,-218.992,1.69099,0.465
2985000,1,3.63783,-215.341,1.04534,0.51
2986000,1,1.61007,-216.809,2.06916,0.482
2987000,1,3.76388,-216.97,1.26522,0.476
2988000,0,2.27757,-225.66,0.497423,0.317125
2989000,3,2.13433,-217.334,2.16684,0.493286
2990000,2,6.22879,-219.012,0.665039,0.56
2991000,1,2.07676,-221.491,1.50346,0.486
2992000,1,2.80657,-222.316,0.615482,0.448
2993000,1,3.48548,-218.884,0.873998,0.478
2994000,1,4.52063,-219.958,0.744002,0.378333
2995000,1,3.99705,-217.761,0.232433,0.489
2996000,1,3.31372,-217.545,0.261527,0.453
2997000,1,4.14107,-219.061,0.916488,0.466
2998000,0,2.58984,-227.198,0.0205336,0.387875
2999000,1,2.98886,-219.789,0.320596,0.4985
3000000,0,1.4306,-227.526,0.536005,0.347526
3001000,0,1.59791,-228.372,0.544576,0.284
3002000,0,1.79564,-225.785,0.768477,0.3435
3003000,1,3.66328,-219.402,1.43978,0.51475
3004000,0,2.1296,-227.127,0.148088,0.358
3005000,1,4.37132,-217.687,0.826655,0.3185
3006000,2,3.35419,-218.371,1.22748,0.517
3007000,1,1.66494,-217.677,1.253,0.522
3008000,2,5.40047,-219.372,0.959263,0.523
3009000,0,1.93879,-228.145,0.579688,0.3028
3010000,1,2.15492,-217.947,2.34035,0.498
3011000,2,3.12347,-218.424,1.27146,0.4515
3012000,2,5.74317,-219.703,0.780609,0.491
3013000,2,5.11089,-219.807,1.43615,0.546
3014000,3,2.1885,-215.956,4.07902,0.55
3015000,5,6.00338,-220.246,1.30362,0.543
3016000,1,3.08912,-216.949,1.50485,0.5035
3017000,1,3.70767,-217.635,0.967683,0.495
3018000,1,2.93638,-216.824,2.34596,0.49748
3019000,1,3.35642,-218.651,0.63671,0.5155
3020000,1,4.28536,-218.295,0.645067,0.5085
3021000,1,3.81459,-218.502,0.58627,0.485
3022000,2,3.43183,-224.3,1.47925,0.493333
3023000,2,5.3593,-222.033,1.16307,0.406923
3024000,1,3.4089,-223.063,0.547046,0.506
3025000,1,3.37049,-219.137,1.61436,0.499
3026000,1,-1.31394,-221.102,3.64521,0.499
3027000,3,7.0291,-219.573,2.11829,0.5215
3028000,1,4.20055,-217.272,0.117669,0.492364
3029000,1,2.56373,-220.436,0.641234,0.462
3030000,1,3.70955,-218.862,0.371419,0.491
3031000,2,1.66866,-220.138,1.0472,0.51
3032000,0,1.93739,-228.887,0.276652,0.397875
3033000,2,4.37786,-217.603,3.29056,0.496429
3034000,0,-0.0626405,-226.162,0.392466,0.332
3035000,3,4.4163,-220.823,1.17334,0.52875
3036000,2,1.68835,-223.913,2.12348,0.537
3037000,0,2.46113,-225.964,0.328248,0.4375
3038000,0,2.22992,-226.646,0.224482,0.4955
3039000,0,2.08348,-229.916,0.290182,0.36
3040000,0,1.95559,-226.503,0.877502,0.264
3041000,1,3.27992,-218.011,1.22721,0.430571
3042000,1,4.708,-222.159,0.843592,0.511
3043000,1,3.42399,-220.563,1.0238,0.401438
3044000,1,2.14721,-216.624,0.937945,0.461
3045000,1,3.84556,-215.876,0.257061,0.477
3046000,1,2.79447,-220.729,0.48814,0.4775
3047000,2,2.19085,-219.956,0.695387,0.484
3048000,0,1.2885,-227.015,1.04978,0.309125
3049000,2,3.94866,-222.116,0.931757,0.465
3050000,1,3.3991,-216.733,0.570451,0.53
3051000,3,4.63456,-215.874,3.8237,0.521
3052000,1,4.36485,-220.033,0.592879,0.4886
3053000,0,2.1653,-226.927,0.331336,0.340733
3054000,1,2.07345,-217.591,2.0765,0.499444
3055000,2,5.76873,-220.628,1.5919,0.517
3056000,1,3.84386,-222.571,0.422926,0.456
3057000,1,2.91514,-220.274,1.57138,0.496
3058000,1,3.69502,-217.364,1.15862,0.4805
3059000,0,1.66623,-228.438,0.0318084,0.279167
3060000,0,1.48478,-226.521,1.16023,0.4655
3061000,0,1.21483,-226.992,1.08537,0.3945
3062000,0,1.30072,-227.6,1.29213,0.2495
3063000,0,2.38477,-227.91,0.167657,0.339
3064000,0,0.402075,-226.02,0.757908,0.281
3065000,0,2.54953,-226.813,0.072208,0.309
3066000,0,2.26563,-226.206,0.368366,0.369
3067000,0,2.32876,-225.801,0.455505,0.31175
3068000,1,4.38017,-227.785,0.664879,0.312222
3069000,0,2.68106,-226.606,0.10789,0.44
3070000,0,1.39441,-228.134,0.333764,0.321
3071000,0,2.31644,-225.831,0.258564,0.3355
3072000,0,0.598047,-228.214,1.95664,0.2845
3073000,1,1.469,-225.611,0.833554,0.392
3074000,0,1.75833,-228.588,0.284049,0.401667
3075000,0,0.505274,-226.711,0.820563,0.412
3076000,2,3.00348,-223.053,1.81708,0.440667
3077000,1,2.47495,-219.667,1.15101,0.473
3078000,1,3.72142,-219.23,0.823424,0.490542
3079000,1,1.83639,-216.766,1.04135,0.4135
3080000,1,2.53659,-220.469,0.720729,0.464667
3081000,0,2.51554,-226.914,0.187523,0.3316
3082000,0,1.69183,-226.826,0.175856,0.386
3083000,1,4.59696,-219.055,0.79563,0.4975
3084000,0,1.83837,-226.637,0.91942,0.3255
3085000,1,4.65356,-226.483,0.405216,0.331
3086000,0,2.61485,-226.318,0.0882887,0.316
3087000,1,3.68954,-218.423,1.08227,0.508
3088000,0,1.48353,-228.812,0.74497,0.44
3089000,1,0.691253,-221.73,0.116933,0.4815
3090000,1,1.58303,-226.884,2.08626,0.396
3091000,0,2.74526,-225.737,0.0274998,0.3318
3092000,1,2.89917,-222.435,0.833624,0.478667
3093000,2,1.01472,-225.753,0.932883,0.414133
3094000,1,-0.120691,-228.14,0.831905,0.35925
3095000,1,1.45635,-229.163,0.763009,0.322
3096000,2,-2.73001,-218.348,1.22057,0.4355
3097000,1,3.35202,-219.853,1.40857,0.528
3098000,2,4.2039,-217.623,2.11741,0.487
3099000,2,4.59094,-223.814,0.579393,0.488
3100000,2,3.82651,-218.664,2.03851,0.497
3101000,1,4.08523,-217.574,1.16601,0.4555
3102000,1,0.876088,-216.507,1.4103,0.464
3103000,1,3.4516,-218.466,1.06678,0.477
3104000,0,2.38253,-227.103,0.0800048,0.361667
3105000,0,2.65362,-228.599,0.0137286,0.32
3106000,0,2.36692,-226.614,0.231422,0.407333
3107000,1,4.243,-220.85,0.519932,0.3584
3108000,1,3.09099,-218.2,2.50703,0.507
3109000,1,1.82961,-220.582,1.09221,0.482
3110000,3,7.53507,-220.11,1.26575,0.513
3111000,1,3.37201,-217.499,0.791948,0.456167
3112000,1,1.44874,-221.935,0.791588,0.445
3113000,1,2.31061,-219.31,0.283688,0.484
3114000,1,-1.8248,-221.063,1.51684,0.522
3115000,2,1.304,-218.481,4.55554,0.454667
3116000,2,5.68058,-218.283,1.00032,0.499
3117000,2,1.48042,-218.212,0.728666,0.397857
3118000,1,3.67049,-217.058,0.85623,0.474
3119000,5,8.7439,-218.003,2.40515,0.435269
3120000,2,3.89107,-216.671,1.98488,0.536
3121000,1,1.93911,-218.445,1.83264,0.46
3122000,1,4.04175,-217.374,0.787517,0.487
3123000,1,3.11133,-217.286,1.09268,0.425
3124000,1,2.37656,-217.405,0.601075,0.458
3125000,1,4.92604,-220.088,0.413884,0.451
3126000,3,4.33501,-218.423,2.98542,0.551
3127000,1,4.08533,-216.368,0.690598,0.506
3128000,1,3.54934,-219.394,0.641031,0.481571
3129000,1,2.82822,-217.554,1.4214,0.492
3130000,1,4.15488,-218.363,0.33407,0.486667
3131000,1,2.20371,-218.515,1.42226,0.461615
3132000,0,2.78025,-227.1,0.00113817,0.486
3133000,2,2.81737,-220.65,2.66741,0.49275
3134000,1,4.33703,-217.618,0.674779,0.49325
3135000,2,3.10074,-226.642,1.69918,0.268667
3136000,0,2.11222,-226.786,0.565864,0.316
3137000,1,3.70718,-216.08,0.102793,0.486524
3138000,0,2.61793,-226.671,0.116511,0.3335
3139000,1,-3.43305,-217.197,3.39553,0.5084
3140000,2,2.46941,-219.907,2.83088,0.468333
3141000,2,5.48142,-218.02,1.07187,0.471
3142000,1,3.46547,-216.481,1.19997,0.479
3143000,1,3.36283,-218.81,1.00017,0.482
3144000,1,1.04666,-221.023,1.04768,0.522
3145000,2,5.78335,-219.001,0.779649,0.472
3146000,0,1.19859,-228.295,1.06806,0.461538
3147000,0,2.06812,-226.322,0.444987,0.381
3148000,1,3.53678,-220.935,0.244585,0.413
3149000,2,4.66969,-218.297,1.84967,0.53
3150000,2,5.93993,-220.058,1.35262,0.304917
3151000,1,0.0551224,-218.069,1.3083,0.4785
3152000,1,5.10764,-223.866,0.205575,0.343917
3153000,0,2.10435,-226.659,0.449282,0.454
3154000,0,2.40377,-226.343,0.171481,0.237
3155000,0,1.88027,-226.685,0.502684,0.27
3156000,0,2.65031,-225.811,0.0811815,0.338
3157000,0,0.627347,-227.733,1.57464,0.371
3158000,0,1.89244,-226.653,0.40343,0.29
3159000,1,2.58984,-227.038,1.08099,0.375875
3160000,0,2.30498,-226.468,0.310771,0.347
3161000,0,2.49045,-227.336,0.0885178,0.317
3162000,0,2.15737,-227.887,0.36245,0.357
3163000,0,2.55187,-225.937,0.164624,0.314
3164000,1,3.33506,-217.26,0.910862,0.3535
3165000,1,4.83352,-217.025,0.188087,0.518
3166000,0,1.92959,-227.314,0.285079,0.326562
3167000,0,2.23075,-226.245,0.373317,0.337
3168000,0,1.59026,-226.288,0.14892,0.282
3169000,1,2.4857,-221.557,1.45379,0.47625
3170000,1,2.54401,-224.094,1.02777,0.445
3171000,1,1.85839,-220.316,2.37212,0.484
3172000,1,3.98302,-216.813,0.531864,0.503
3173000,1,3.66871,-219.299,0.23783,0.506
3174000,1,0.0442947,-217.624,1.85696,0.448
3175000,1,1.96973,-221.137,1.68664,0.493
3176000,2,2.41115,-223.801,2.10201,0.468
3177000,1,2.66803,-222.407,0.958396,0.498
3178000,1,2.83643,-216.648,1.2278,0.313222
3179000,3,3.12836,-220.321,3.32774,0.503
3180000,0,1.72914,-228.735,0.551634,0.410667
3181000,0,1.49847,-225.996,1.11615,0.37
3182000,1,3.13092,-218.947,0.470845,0.511
3183000,1,2.28712,-222.553,1.03053,0.516
3184000,2,0.0508787,-221.574,4.53419,0.374125
3185000,1,4.00374,-218.441,0.768129,0.4465
3186000,0,2.44459,-226.571,0.0596629,0.3502
3187000,1,3.1883,-218.955,0.927355,0.456
3188000,1,2.08686,-216.727,2.06535,0.508
3189000,1,3.14653,-219.782,0.637672,0.493
3190000,1,-2.11961,-215.906,0.154825,0.458
3191000,3,3.20045,-221.06,2.47149,0.483375
3192000,1,2.93199,-218.835,0.591629,0.544
3193000,3,7.88164,-220.649,1.4704,0.493333
3194000,1,3.7368,-217.626,0.837016,0.501
3195000,2,6.3552,-219.075,0.92419,0.507
3196000,1,2.56919,-222.084,0.413232,0.498
3197000,2,5.93149,-222.561,0.752678,0.503
3198000,1,2.38171,-224.05,0.72449,0.493615
3199000,3,2.29555,-220.338,3.87243,0.501
3200000,1,4.48795,-229.778,1.11341,0.331857
3201000,1,3.17071,-217.902,1.05253,0.4862
3202000,1,4.62529,-227.031,0.972764,0.3345
3203000,0,2.06723,-226.21,0.684761,0.321
3204000,2,1.93158,-217.855,1.91482,0.501667
3205000,4,2.71314,-220.758,3.33981,0.514
3206000,1,-0.947146,-221.346,1.91775,0.495444
3207000,1,1.31558,-215.189,2.01731,0.463
3208000,1,3.84174,-227.07,0.997196,0.496222
3209000,0,2.47388,-227.391,0.0547128,0.278
3210000,0,2.0284,-225.933,0.425722,0.272
3211000,0,1.65402,-228.094,0.766765,0.356
3212000,2,5.52917,-219.118,0.461883,0.5108
3213000,1,2.87161,-221.927,0.74189,0.507
3214000,0,2.54451,-226.738,0.0444188,0.332909
3215000,0,2.4045,-226.171,0.316951,0.311
3216000,0,1.78281,-226.153,1.06235,0.309
3217000,0,2.67836,-228.008,0.000580123,0.3225
3218000,0,2.54245,-225.746,0.281325,0.319
3219000,0,2.0724,-226.811,0.0624571,0.319
3220000,0,1.60972,-226.61,1.0861,0.377
3221000,0,2.76976,-225.782,0.0951668,0.387
3222000,0,1.18954,-226.112,1.51434,0.256
3223000,0,1.62716,-226.348,0.984694,0.303429
3224000,1,-2.70875,-226.381,3.7637,0.415
3225000,0,1.96898,-226.651,0.66622,0.368
3226000,0,2.37464,-225.775,0.055865,0.33025
3227000,1,2.12287,-225.442,0.66552,0.386
3228000,0,2.13312,-226.125,0.641644,0.442533
3229000,0,2.67163,-226.083,0.0708255,0.3175
3230000,0,2.57387,-228.174,0.135017,0.342
3231000,0,2.02754,-226.229,0.377605,0.307
3232000,0,2.70814,-226.052,0.00696661,0.382
3233000,0,0.703603,-228.123,1.8756,0.297
3234000,0,1.36106,-227.539,0.425704,0.324
3235000,0,1.78797,-226.121,0.855215,0.39
3236000,0,1.65024,-227.506,1.0377,0.32
3237000,0,2.19585,-228.057,0.280841,0.377
3238000,0,1.47277,-226.673,0.871074,0.299
3239000,0,1.10943,-226.239,0.575155,0.3234
3240000,0,2.12229,-226.59,0.199066,0.2855
3241000,0,1.39126,-227.655,1.14632,0.278
3242000,0,2.0001,-226.952,0.549189,0.223
3243000,0,2.35335,-226.403,0.108751,0.292
3244000,0,2.59373,-225.708,0.106855,0.333
3245000,0,2.63077,-226.546,0.00716229,0.375545
3246000,1,4.10136,-224.96,0.731802,0.294286
3247000,0,2.68252,-225.798,0.167981,0.315333
3248000,0,1.99287,-228.118,0.00925786,0.394
3249000,0,2.44437,-226.167,0.297036,0.317
3250000,0,1.93537,-226.11,0.866449,0.31584
3251000,0,0.687931,-226.947,1.73201,0.299
3252000,0,1.42642,-228.054,0.255583,0.293
3253000,0,2.0695,-225.875,0.0487911,0.363429
3254000,0,1.89931,-228.029,0.148984,0.344
3255000,0,2.18983,-226.93,0.449224,0.304
3256000,0,2.07548,-226.822,0.117947,0.3088
3257000,0,2.12138,-226.604,0.349964,0.236
3258000,0,1.82752,-226.248,1.03234,0.29
3259000,0,2.61348,-226.075,0.108701,0.379
3260000,0,-0.101337,-230.415,1.15364,0.359
3261000,0,2.28019,-226.532,0.337505,0.312437
3262000,0,1.93128,-227.393,0.938759,0.278
3263000,1,2.04525,-217.382,2.09582,0.371667
3264000,1,3.38664,-217.568,0.815578,0.485
3265000,1,2.63391,-220.071,0.993331,0.487
3266000,1,2.36642,-216.653,0.655542,0.442
3267000,1,0.793578,-226.513,1.07224,0.3368
3268000,1,2.49033,-219.996,1.73067,0.422
3269000,0,2.05107,-227.355,0.206919,0.28
3270000,0,1.58545,-227.347,0.749291,0.244
3271000,0,2.02055,-226.813,0.716664,0.273
3272000,0,2.06401,-227.868,0.133033,0.362
3273000,0,1.63865,-227.661,0.44123,0.309
3274000,1,4.35431,-220.885,0.796027,0.48975
3275000,1,4.77442,-220.622,0.167617,0.498
3276000,2,5.01332,-216.935,0.636258,0.514
3277000,1,3.4055,-218.199,0.422371,0.521
3278000,3,5.23024,-218.171,0.961231,0.335522
3279000,3,4.64764,-230.001,1.02943,0.564
3280000,1,2.35383,-221.594,0.395965,0.444
3281000,1,4.42342,-219.11,0.761739,0.494615
3282000,1,2.53414,-223.004,0.490692,0.5005
3283000,1,1.10569,-221.684,1.50904,0.449
3284000,1,2.3511,-218.207,2.71542,0.4966
3285000,1,3.93525,-219.096,0.934683,0.482083
3286000,1,3.03842,-223.307,1.90971,0.508
3287000,1,2.49869,-219.473,1.45753,0.496
3288000,1,2.18105,-221.255,1.17418,0.515
3289000,1,4.43465,-216.773,0.608745,0.469
3290000,0,2.23767,-227.394,0.327111,0.51675
3291000,1,1.10326,-225.454,4.07414,0.439
3292000,3,1.78696,-218.274,1.50296,0.492778
3293000,2,-0.813628,-217.485,2.11754,0.4815
3294000,0,1.9521,-227.006,0.287927,0.427
3295000,1,2.22995,-224.976,1.4865,0.4835
3296000,1,3.62234,-218.094,0.727178,0.484714
3297000,1,2.81634,-218.454,1.4453,0.4445
3298000,1,4.84507,-216.555,0.176118,0.475941
3299000,0,2.20819,-225.841,0.0325254,0.3298
3300000,0,2.19852,-226.816,0.185804,0.31
3301000,3,1.8304,-217.053,2.61585,0.5065
3302000,1,2.32135,-218.986,0.719996,0.502
3303000,0,2.08404,-226.577,0.563887,0.302
3304000,2,2.6878,-221.166,1.15951,0.337
3305000,1,3.52101,-219.928,1.60953,0.508
3306000,2,1.31416,-219.678,3.7164,0.506875
3307000,1,3.89246,-218.888,0.976092,0.512
3308000,1,3.66662,-219.592,0.493844,0.488
3309000,3,7.30913,-217.414,1.10553,0.52775
3310000,1,4.15981,-220.223,0.446683,0.49175
3311000,1,3.94847,-222.327,1.15974,0.493
3312000,1,4.24995,-221.494,0.300565,0.5005
3313000,1,4.09152,-217.762,0.788724,0.497471
3314000,1,3.24512,-216.714,0.542826,0.44
3315000,1,2.60783,-221.557,1.76357,0.473
3316000,1,2.44225,-219.526,1.1464,0.459
3317000,1,2.22596,-219.66,1.0759,0.478625
3318000,1,-0.0446243,-216.594,0.623913,0.451
3319000,1,4.05274,-225.283,0.453671,0.47
3320000,0,1.10135,-226.236,1.3891,0.321
3321000,2,6.80766,-216.696,1.06923,0.4916
3322000,1,3.60439,-222.718,0.565101,0.492
3323000,1,3.45062,-217.102,0.765647,0.473
3324000,0,2.00915,-228.062,0.0459243,0.398333
3325000,0,1.82097,-226.01,0.886977,0.3525
3326000,0,2.06145,-227.239,0.266976,0.2365
3327000,0,-0.441819,-227.297,2.7904,0.256
3328000,1,4.29596,-222.237,0.39848,0.341333
3329000,1,1.02463,-218.508,0.831733,0.416556
3330000,3,3.3373,-217.557,1.46722,0.5005
3331000,1,0.898088,-219.566,1.35389,0.482
3332000,0,0.570699,-227.079,2.07369,0.3158
3333000,0,2.17249,-225.772,0.643854,0.377
3334000,2,6.02046,-220.022,0.201472,0.482
3335000,1,3.63452,-218.478,0.997273,0.490211
3336000,1,2.8594,-217.323,1.88543,0.482
3337000,1,2.51871,-218.185,0.597807,0.477
3338000,1,2.61093,-217.219,2.14981,0.47325
3339000,1,2.28697,-219.238,1.43187,0.518
3340000,2,3.29694,-221.173,1.4677,0.461
3341000,0,1.52556,-226.443,1.09122,0.472
3342000,0,2.47376,-226.493,0.084421,0.358667
3343000,0,1.63065,-225.862,1.12984,0.3
3344000,0,2.60416,-226.283,0.163445,0.326333
3345000,0,2.64859,-225.836,0.139197,0.319
3346000,0,2.00556,-230.019,0.143029,0.376
3347000,0,2.53561,-225.863,0.190782,0.371
3348000,0,2.36886,-226.334,0.151581,0.296
3349000,0,2.60771,-226.245,0.192476,0.433
3350000,0,2.2578,-226.22,0.363609,0.366
3351000,0,2.26462,-227.878,0.286073,0.362095
3352000,1,4.34662,-219.202,0.116726,0.381556
3353000,2,6.51517,-219.931,0.806058,0.5
3354000,1,3.10303,-218.711,1.00218,0.477
3355000,1,3.80638,-218.396,0.58056,0.491
3356000,0,1.93756,-228.253,0.198042,0.354158
3357000,1,0.947375,-224.799,0.963474,0.4825
3358000,0,1.65414,-230.59,0.0537787,0.308375
3359000,1,4.74512,-225.905,0.504617,0.364
3360000,0,1.5581,-226.23,1.1485,0.398
3361000,1,2.45804,-222.623,1.53837,0.287
3362000,1,-0.0709345,-217.125,3.2702,0.482
3363000,2,3.49395,-217.853,1.7857,0.501
3364000,1,2.06257,-217.498,1.5086,0.475
3365000,1,2.33788,-219.155,2.64236,0.527
3366000,1,2.73043,-217.442,0.607068,0.3633
3367000,2,3.42723,-220.286,1.57129,0.508
3368000,2,2.38518,-215.739,1.48891,0.506667
3369000,1,4.36414,-216.903,0.757761,0.472
3370000,1,4.68869,-216.947,0.358001,0.505571
3371000,1,3.85861,-216.403,0.872734,0.449
3372000,1,4.31153,-217.606,0.775188,0.509
3373000,1,-2.10897,-215.054,0.406747,0.479167
3374000,1,3.38798,-219.801,1.33968,0.493
3375000,1,3.93726,-219.201,0.510041,0.491
3376000,2,1.54545,-216.921,0.682907,0.43584
3377000,1,4.2988,-217.147,0.463318,0.4985
3378000,1,2.90636,-218.592,0.432698,0.521
3379000,1,1.89814,-217.164,2.5813,0.4841
3380000,3,7.14925,-218.124,1.77682,0.525
3381000,2,3.19784,-221.79,1.89033,0.506
3382000,0,2.05767,-228.452,0.666096,0.4
3383000,0,2.14042,-228.649,0.145791,0.376857
3384000,1,5.09185,-218.219,0.315707,0.52
3385000,1,2.94749,-215.679,1.14965,0.513
3386000,0,2.05257,-229.173,0.199239,0.311125
3387000,0,2.51846,-226.777,0.0794628,0.33775
3388000,0,2.47901,-226.603,0.184274,0.244
3389000,1,3.61443,-218.575,0.371589,0.49325
3390000,0,2.57814,-226.112,0.0859921,0.318
3391000,0,1.68871,-226.807,1.03414,0.328
3392000,3,2.13502,-218.921,3.63146,0.503
3393000,2,3.97763,-217.428,1.62216,0.5
3394000,0,1.46935,-227.98,0.688821,0.353833
3395000,0,2.68264,-225.763,0.126591,0.306778
3396000,0,1.41054,-226.098,0.18523,0.33
3397000,0,2.57108,-226.004,0.229017,0.362
3398000,0,2.39819,-227.61,0.0761589,0.331857
3399000,0,1.84524,-229.762,0.29089,0.348
3400000,0,2.13819,-226.945,0.218406,0.276
3401000,0,2.67837,-226.237,0.0772157,0.322
3402000,2,5.70511,-217.827,1.28372,0.489556
3403000,1,3.91649,-219.861,0.664123,0.494
3404000,0,2.00624,-225.901,0.748541,0.3195
3405000,0,2.55889,-226.247,0.153641,0.303
3406000,1,1.97179,-216.514,0.644969,0.513333
3407000,1,3.8637,-216.898,0.826891,0.485
3408000,1,4.29088,-218.468,0.748636,0.524
3409000,2,6.62074,-219.212,0.569306,0.522
3410000,1,-0.204692,-220.153,3.20897,0.485
3411000,0,2.77804,-226.118,0.00517801,0.309692
3412000,1,2.6067,-217.762,2.12889,0.373714
3413000,1,2.3777,-218.683,0.488315,0.507333
3414000,1,2.6966,-217.586,2.55334,0.496
3415000,1,1.74353,-220.57,2.92827,0.489
3416000,1,2.31637,-216.031,1.54487,0.336533
3417000,1,2.5108,-216.732,0.977199,0.5285
3418000,2,5.94376,-220.059,1.50001,0.422
3419000,1,3.26581,-218.908,1.29687,0.5034
3420000,1,3.66525,-219.318,1.53678,0.496
3421000,1,4.09112,-218.01,0.280047,0.521
3422000,1,3.27845,-217.504,0.656127,0.514
3423000,1,3.70882,-218.56,0.825962,0.503429
3424000,1,3.09649,-221.756,1.09152,0.503
3425000,1,1.8156,-221.304,1.84503,0.493333
3426000,1,4.28442,-217.569,0.875854,0.503
3427000,1,3.34688,-218.244,1.33351,0.502
3428000,1,3.07402,-215.84,1.51458,0.50825
3429000,1,2.9264,-217.061,0.677695,0.496
3430000,1,2.87103,-219.359,0.253041,0.506
3431000,1,2.72997,-219.245,0.156601,0.472
3432000,0,2.03393,-227.741,0.255098,0.3222
3433000,1,1.28714,-218.501,2.06136,0.4765
3434000,2,5.39249,-221.222,1.70873,0.549
3435000,3,3.02592,-219.668,1.57957,0.49
3436000,0,1.86405,-227.962,0.501589,0.35
3437000,1,1.15102,-227.851,0.264479,0.353
3438000,0,2.59744,-227.28,0.043341,0.292333
3439000,1,4.52514,-220.372,0.620628,0.32
3440000,1,4.17255,-218.627,0.723635,0.533
3441000,0,1.4972,-227.492,0.655157,0.316333
3442000,0,2.62586,-225.865,0.179297,0.2914
3443000,1,4.4878,-221.63,0.971387,0.509333
3444000,1,2.23139,-220.05,1.43958,0.489
3445000,0,2.15134,-226.441,0.322101,0.3425
3446000,0,1.78524,-226.178,0.858277,0.3098
3447000,0,2.01103,-225.992,0.670551,0.285
3448000,1,3.04088,-221.891,1.38063,0.50225
3449000,0,2.7094,-225.972,0.166044,0.2945
3450000,1,1.76362,-219.51,2.00102,0.3715
3451000,1,3.20657,-218.732,0.815946,0.537
3452000,1,4.57134,-222.673,0.595063,0.478
3453000,1,3.80981,-222.339,0.441795,0.4435
3454000,0,2.68025,-226.389,0.104723,0.4395
3455000,0,1.59979,-227.299,0.917266,0.27
3456000,0,0.853156,-226.68,0.155096,0.353
3457000,0,1.97242,-226.741,0.534347,0.356
3458000,0,2.41197,-225.851,0.20218,0.329
3459000,0,2.41807,-225.754,0.371078,0.33
3460000,4,6.315,-220.653,1.50507,0.49175
3461000,1,2.40803,-219.48,1.44962,0.518
3462000,0,1.97846,-227.461,0.525067,0.311375
3463000,0,1.19738,-227.419,1.61987,0.246
3464000,3,2.36405,-226.355,3.20898,0.423
3465000,1,4.48762,-218.333,0.207496,0.489417
3466000,1,3.45183,-218.991,0.638003,0.5065
3467000,1,3.88731,-219.608,0.550132,0.4645
3468000,1,-3.02847,-221.13,1.25272,0.46
3469000,2,1.88334,-223.556,1.0256,0.514
3470000,2,4.14323,-218.919,3.0621,0.545
3471000,1,3.92146,-220.217,0.255945,0.501
3472000,1,4.53289,-219.14,0.590525,0.483833
3473000,1,3.55767,-218.33,0.0725633,0.494
3474000,1,0.768352,-220.989,0.975139,0.445
3475000,1,4.03145,-220.125,1.19277,0.473
3476000,1,3.51583,-219.997,1.10858,0.4858
3477000,2,5.09809,-220.015,0.950315,0.486
3478000,2,4.80057,-223.56,0.333858,0.524
3479000,1,4.42768,-223.242,0.67689,0.50025
3480000,1,4.29476,-217.896,0.6054,0.491
3481000,0,2.25555,-226.13,0.416349,0.33125
3482000,0,2.06466,-225.725,0.782538,0.288
3483000,1,4.30624,-218.481,0.658958,0.499333
3484000,1,4.49477,-217.242,0.576856,0.462
3485000,1,0.392539,-220.398,3.76986,0.472
3486000,3,4.86427,-220.989,2.00387,0.50125
3487000,1,3.09753,-230.274,0.911913,0.31275
3488000,0,2.25955,-227.532,0.1953,0.287667
3489000,1,0.848799,-228.363,2.00144,0.362
3490000,1,3.70901,-216.142,0.181271,0.49725
3491000,1,2.44856,-217.306,0.488909,0.502
3492000,0,2.25059,-227.222,0.205333,0.2754
3493000,0,2.86469,-226.654,0.00225971,0.276
3494000,0,1.8053,-226.781,0.930647,0.304
3495000,1,1.79992,-219.044,2.35684,0.453667
3496000,2,3.15031,-224.52,2.62127,0.465
3497000,2,5.57032,-223.685,1.99974,0.516
3498000,2,7.16578,-221.878,0.689851,0.507154
